Date,Open,High,Low,Close,Adj Close,Volume,Stock Name
09/12/21,174.91000366210938,176.75,173.9199981689453,174.55999755859375,173.5527344,108923700,AAPL
10/12/21,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,178.4145050048828,115402700,AAPL
13/12/21,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,174.72593688964844,153237000,AAPL
14/12/21,175.25,177.74000549316406,172.2100067138672,174.3300018310547,173.32406616210938,139380400,AAPL
15/12/21,175.11000061035156,179.5,172.30999755859375,179.3000030517578,178.26539611816406,131063300,AAPL
16/12/21,179.27999877929688,181.13999938964844,170.75,172.25999450683594,171.2659912109375,150185800,AAPL
17/12/21,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,170.15248107910156,195432700,AAPL
20/12/21,168.27999877929688,170.5800018310547,167.4600067138672,169.75,168.77049255371094,107499100,AAPL
21/12/21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.99179077148438,91185900,AAPL
22/12/21,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,174.62649536132812,92135300,AAPL
23/12/21,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,175.26280212402344,68356600,AAPL
27/12/21,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,179.28945922851562,74919600,AAPL
28/12/21,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,178.2554473876953,79144300,AAPL
29/12/21,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,178.34494018554688,62348900,AAPL
30/12/21,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,177.17172241210938,59773000,AAPL
31/12/21,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,176.54539489746094,64062300,AAPL
03/01/22,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,180.95973205566406,104487900,AAPL
04/01/22,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,178.66307067871094,99310400,AAPL
05/01/22,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,173.91065979003906,94537600,AAPL
06/01/22,172.6999969482422,175.3000030517578,171.63999938964844,172,171.00750732421875,96904000,AAPL
07/01/22,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,171.1765137,86709100,AAPL
10/01/22,169.0800018310547,172.5,168.1699981689453,172.19000244140625,171.19642639160156,106765600,AAPL
11/01/22,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,174.0697479248047,76138300,AAPL
12/01/22,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,174.5171356201172,74805200,AAPL
13/01/22,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,171.19642639160156,84505800,AAPL
14/01/22,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,172.07135009765625,80440800,AAPL
18/01/22,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,168.82020568847656,90956700,AAPL
19/01/22,170,171.0800018310547,165.94000244140625,166.22999572753906,165.2707977294922,94815000,AAPL
20/01/22,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,163.56072998046875,91420500,AAPL
21/01/22,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,161.47286987304688,122848900,AAPL
24/01/22,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,160.6873779296875,162294600,AAPL
25/01/22,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,158.85801696777344,115798400,AAPL
26/01/22,163.5,164.38999938964844,157.82000732421875,159.69000244140625,158.76853942871094,108275300,AAPL
27/01/22,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,158.30123901367188,121954600,AAPL
28/01/22,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,169.34713745117188,179935700,AAPL
31/01/22,170.16000366210938,175,169.50999450683594,174.77999877929688,173.77145385742188,115541600,AAPL
01/02/22,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,173.6024627685547,86213900,AAPL
02/02/22,174.75,175.8800048828125,173.3300018310547,175.83999633789062,174.82533264160156,84914300,AAPL
03/02/22,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,171.90231323242188,89418100,AAPL
04/02/22,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,171.61363220214844,82465400,AAPL
07/02/22,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,170.8869171142578,77251200,AAPL
08/02/22,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,174.04263305664062,74829200,AAPL
09/02/22,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,175.48609924316406,71285000,AAPL
10/02/22,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,171.34483337402344,90865900,AAPL
11/02/22,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,167.88050842285156,98670700,AAPL
14/02/22,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,168.1194305419922,86185500,AAPL
15/02/22,170.97000122070312,172.9499969482422,170.25,172.7899932861328,172.01182556152344,62527400,AAPL
16/02/22,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,171.77291870117188,61177400,AAPL
17/02/22,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,168.1194305419922,69589300,AAPL
18/02/22,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,166.5465545654297,82772700,AAPL
22/02/22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,163.57998657226562,91162800,AAPL
23/02/22,165.5399932861328,166.14999389648438,159.75,160.07000732421875,159.3491211,90009200,AAPL
24/02/22,152.5800018310547,162.85000610351562,152,162.74000549316406,162.00709533691406,141147500,AAPL
25/02/22,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,164.1075897216797,91974200,AAPL
28/02/22,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,164.37635803222656,95056600,AAPL
01/03/22,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,162.4650115966797,83474400,AAPL
02/03/22,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,165.8098907470703,79724800,AAPL
03/03/22,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,165.4813690185547,76678400,AAPL
04/03/22,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,162.4351348876953,83737200,AAPL
07/03/22,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,158.5825958251953,96418800,AAPL
08/03/22,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,156.73094177246094,131148300,AAPL
09/03/22,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,162.2161407470703,91454900,AAPL
10/03/22,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,157.8061065673828,105342000,AAPL
11/03/22,158.92999267578125,159.27999877929688,154.5,154.72999572753906,154.0331573486328,96970100,AAPL
14/03/22,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.9416504,108732100,AAPL
15/03/22,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,154.3915252685547,92964300,AAPL
16/03/22,157.0500030517578,160,154.4600067138672,159.58999633789062,158.87127685546875,102300200,AAPL
17/03/22,158.61000061035156,161,157.6300048828125,160.6199951171875,159.89663696289062,75615400,AAPL
18/03/22,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,163.24151611328125,123511700,AAPL
21/03/22,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,164.6352081298828,95811400,AAPL
22/03/22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,168.05970764160156,81532000,AAPL
23/03/22,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,169.44345092773438,98062700,AAPL
24/03/22,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,173.2860565185547,90131400,AAPL
25/03/22,173.8800048828125,175.27999877929688,172.75,174.72000122070312,173.93313598632812,80546200,AAPL
28/03/22,172.1699981689453,175.72999572753906,172,175.60000610351562,174.80917358398438,90371900,AAPL
29/03/22,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,178.15403747558594,100589400,AAPL
30/03/22,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,176.9694061279297,92633200,AAPL
31/03/22,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,173.82362365722656,103049300,AAPL
01/04/22,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,173.5249786376953,78751300,AAPL
04/04/22,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,177.63636779785156,76468400,AAPL
05/04/22,177.5,178.3000030517578,174.4199981689453,175.05999755859375,174.2716064453125,73401800,AAPL
06/04/22,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,171.0561523,89058800,AAPL
07/04/22,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,171.3647461,77594700,AAPL
08/04/22,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,169.3239746,76575500,AAPL
11/04/22,168.7100067138672,169.02999877929688,165.5,165.75,165.00352478027344,72246700,AAPL
12/04/22,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,166.90493774414062,79265200,AAPL
13/04/22,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,169.63258361816406,70618900,AAPL
14/04/22,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,164.5456085205078,75329400,AAPL
18/04/22,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,164.32659912109375,69023900,AAPL
19/04/22,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,166.64610290527344,67723800,AAPL
20/04/22,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,166.4768524169922,67929800,AAPL
21/04/22,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,165.67051696777344,87227800,AAPL
22/04/22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,161.0613555908203,84882400,AAPL
25/04/22,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,162.14645385742188,96046400,AAPL
26/04/22,162.25,162.33999633789062,156.72000122070312,156.8000030517578,156.09384155273438,95623200,AAPL
27/04/22,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,155.86488342285156,88063200,AAPL
28/04/22,159.25,164.52000427246094,158.92999267578125,163.63999938964844,162.9030303955078,130216800,AAPL
29/04/22,161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.94000244140625,131747600,AAPL
02/05/22,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,157.2486114501953,123055300,AAPL
03/05/22,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,158.7617645263672,88966500,AAPL
04/05/22,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,165.27230834960938,108256500,AAPL
05/05/22,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,156.06398010253906,130525300,AAPL
06/05/22,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,156.80172729492188,116124600,AAPL
09/05/22,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,151.59759521484375,131577900,AAPL
10/05/22,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,154.04013061523438,115366700,AAPL
11/05/22,153.5,155.4499969482422,145.80999755859375,146.5,146.05450439453125,142689800,AAPL
12/05/22,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,142.12648010253906,182602000,AAPL
13/05/22,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,146.6626434326172,113990900,AAPL
16/05/22,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,145.0974121,86643800,AAPL
17/05/22,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,148.7861785888672,78336300,AAPL
18/05/22,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,140.39178466796875,109742900,AAPL
19/05/22,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.93234252929688,136095600,AAPL
20/05/22,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137.17160034179688,137426100,AAPL
23/05/22,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,142.67481994628906,117726300,AAPL
24/05/22,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,139.9331817626953,104132700,AAPL
25/05/22,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,140.0926971435547,92482700,AAPL
26/05/22,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,143.3427734,90601500,AAPL
27/05/22,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,149.18495178222656,90978500,AAPL
31/05/22,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,148.38739013671875,103718400,AAPL
01/06/22,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,148.25779724121094,74286600,AAPL
02/06/22,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,150.75018310546875,72348100,AAPL
03/06/22,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,144.9379119873047,88570300,AAPL
06/06/22,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,145.6956024169922,71598400,AAPL
07/06/22,144.35000610351562,149,144.10000610351562,148.7100067138672,148.25779724121094,67808200,AAPL
08/06/22,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,147.51007080078125,53950200,AAPL
09/06/22,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,142.2062530517578,69473000,AAPL
10/06/22,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,136.7130126953125,91437900,AAPL
13/06/22,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,131.4789581298828,122207100,AAPL
14/06/22,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,132.3562774658203,84784300,AAPL
15/06/22,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,135.01815795898438,91533000,AAPL
16/06/22,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,129.66448974609375,108123900,AAPL
17/06/22,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,131.15992736816406,134520300,AAPL
21/06/22,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,135.45681762695312,81000500,AAPL
22/06/22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.93841552734375,73409200,AAPL
23/06/22,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,137.8495330810547,72433800,AAPL
24/06/22,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,141.22923278808594,89116800,AAPL
